724;1;RB 20+30+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 22.00;;1
725;1;RB 20+32+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
726;1;RB 20+35+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
727;1;RB 20+37+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
728;1;RB 20+40+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
729;1;RB 20+42+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
730;1;RB 20+47+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
731;1;RB 12.7+22.2+6.3;RETEN DE BOMBA HIDRAULICA;2;S/. 20.00;;1
732;1;RB 22.23.34.92+6.3/6.8;javascript;2;S/. 0.00;;1
733;1;RB 22.23+38.1+6.35/7;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
734;1;RB 22+32+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
735;1;RB 22+34+7/5;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
736;1;RB 22+36+12;springboot;2;S/. 0.00;;1
737;1;RB 22+36+7;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
738;1;RB 22+38+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
739;1;RB 22+40+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
740;1;RB 22+42+11/11.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
741;1;RB 24+47+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
742;1;RB 25.4+34.92+6.35/7.1;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
743;1;RB 25.4+41.28+6.35/6.85;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
744;1;RB 25.4+41.28+7.9/8.74;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
745;1;RB 25+40+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
746;1;RB 25+45+11/11.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
747;1;RB 25+45+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
748;1;RB 25+47+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
749;1;RB 25+52+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
750;1;RB 26+37+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
751;1;RB 27+35+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
752;1;RB 28.58+42.88+6.38/7.53;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
753;1;RB 28.58+50.8+6.35/7;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
754;1;RB 28+37+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
755;1;RB 28+38+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 25.00;;1
756;1;RB 28+40+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
757;1;RB 28+42+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
758;1;RB 30+40+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
759;1;RB 30+52+10/11;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
760;1;RB 30+52+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
761;1;RB 31.7+44.45+6.3/6.8;RETEN DE BOMBA HIDRAULICA;2;S/. 30.00;;1
762;1;RB 31.75+44.45+6.35/6.85;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
763;1;RB 31.75+50.8+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
764;1;RB 32+42+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
765;1;RB 32+44+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
766;1;RB 32+45+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
767;1;RB 32+47+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
768;1;RB 32+50+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
769;1;RB 35+45+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 0.00;;1
770;1;RB 35+48+5/5.5;RETEN DE BOMBA HIDRAULICA;2;S/. 40.00;;1
771;1;RB 35+50+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 0.00;;1
772;1;RB 35+52+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 40.00;;1
773;1;RB 35+54+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
774;1;RB 35+55+7/8;RETEN DE BOMBA HIDRAULICA;2;S/. 45.00;;1
775;1;RB 35+57+8/8.5;RETEN DE BOMBA HIDRAULICA;2;S/. 35.00;;1
776;1;RB 36.5+50.8+7.9+8.7;RETEN DE BOMBA HIDRAULICA;2;S/. 0.00;;1
777;1;RB 38.1+57.15+7.95/9.12;RETEN DE BOMBA HIDRAULICA;2;S/. 40.00;;1
778;1;RB 38+52+7/7.5;python;2;S/. 0.00;;1
779;1;RB 40+52+11/11.5;RETEN DE BOMBA HIDRAULICA;2;S/. 45.00;;1
780;1;RB 40+52+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 40.00;;1
781;1;RB 40+55+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 40.00;;1
782;1;RB 40+56+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 40.00;;1
783;1;RB 40+60+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 45.00;;1
784;1;RB 40+62+11;RETEN DE BOMBA HIDRAULICA;2;S/. 55.00;;1
785;1;RB 40+62+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 45.00;;1
786;1;RB 40+70+5;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
787;1;RB 40+80+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
788;1;RB 42+65+12;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
789;1;RB 42+72+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
790;1;RB 45+58+6/6.5;RETEN DE BOMBA HIDRAULICA;2;S/. 45.00;;1
791;1;RB 45+60+8/8.5;RETEN DE BOMBA HIDRAULICA;2;S/. 45.00;;1
792;1;RB 45+62+7.7;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
793;1;RB 45+65+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 45.00;;1
794;1;RB 45+68+12;RETEN DE BOMBA HIDRAULICA;2;S/. 55.00;;1
795;1;RB 45+80+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 55.00;;1
796;1;RB 48+62+9/9.5;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
797;1;RB 48+70+12/13;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
798;1;RB 49+68.2+8/8.5;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
799;1;RB 50+62+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 45.00;;1
800;1;RB 50+65+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 55.00;;1
801;1;RB 50+68+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
802;1;RB 50+70+10/11;RETEN DE BOMBA HIDRAULICA;2;S/. 60.00;;1
803;1;RB 50+72+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 55.00;;1
804;1;RB 50+8+8/8.5;javascript;2;S/. 0.00;;1
805;1;RB 52+72+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 55.00;;1
806;1;RB 55+68+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 60.00;;1
807;1;RB 55+70+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 50.00;;1
808;1;RB 55+72+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 60.00;;1
809;1;RB 55+75+12/12.5;RETEN DE BOMBA HIDRAULICA;2;S/. 60.00;;1
810;1;RB 55+78+12/13;RETEN DE BOMBA HIDRAULICA;2;S/. 55.00;;1
811;1;RB 55+80+8;RETEN DE BOMBA HIDRAULICA;2;S/. 60.00;;1
812;1;RB 55+90+5/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 65.00;;1
813;1;RB 56+72+8/8.5;RETEN DE BOMBA HIDRAULICA;2;S/. 55.00;;1
814;1;RB 57+75+7.5/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 55.00;;1
815;1;RB 58+80+9;RETEN DE BOMBA HIDRAULICA;2;S/. 65.00;;1
816;1;RB 60+75+8/9;RETEN DE BOMBA HIDRAULICA;2;S/. 70.00;;1
817;1;RB 60+90+7/7.5;RETEN DE BOMBA HIDRAULICA;2;S/. 75.00;;1
818;1;RH 4+10+7;RETEN;2;S/. 15.00;;1
819;1;RH 4+12+4;RETEN;2;S/. 15.00;;1
820;1;RH 5+14+6;RETEN;2;S/. 15.00;;1
821;1;RH 5+12+6;RETEN;2;S/. 15.00;;1
822;1;RH 5+12+8;RETEN;2;S/. 15.00;;1
823;1;RH 5+14+4.5;RETEN;2;S/. 15.00;;1
824;1;RH 5+12+8;RETEN;2;S/. 15.00;;1
825;1;RH 5+12+6;RETEN;2;S/. 15.00;;1
826;1;RH 6+12+5;RETEN;2;S/. 15.00;;1
827;1;RH 6+12+5.5;RETEN;2;S/. 15.00;;1
828;1;RH 6+13.5+5;RETEN;2;S/. 15.00;;1
829;1;RH 6+13+5;RETEN;2;S/. 15.00;;1
830;1;RH 7.1+17.1+8;RETEN;2;S/. 20.00;;1
831;1;RH 8+14+4.6;RETEN;2;S/. 15.00;;1
832;1;RH 8+14+6;RETEN;2;S/. 15.00;;1
833;1;RH 8+14+8;RETEN;2;S/. 18.00;;1
834;1;RH 8+16+5.7;RETEN;2;S/. 20.00;;1
835;1;RH 8+19+8;RETEN;2;S/. 20.00;;1
836;1;RH 9+16+6;RETEN;2;S/. 18.00;;1
837;1;RH 10+14+4;php;2;S/. 20.00;;1
838;1;RH 10+15+3;RETEN;2;S/. 15.00;;1
839;1;RH 10+16+6;node;2;S/. 0.00;;1
840;1;RH 10+16+6;javascript;2;S/. 0.00;;1
841;1;RH 10+18+8;RETEN;2;S/. 20.00;;1
842;1;RH 10+20+5;RETEN;2;S/. 20.00;;1
843;1;RH 10+20+6;RETEN;2;S/. 22.00;;1
844;1;RH 10+22+5;RETEN;2;S/. 22.00;;1
845;1;RH 10+22+6;RETEN;2;S/. 22.00;;1
846;1;RH 10+22+8;RETEN;2;S/. 22.00;;1
847;1;RH 12.7+19.05+3.18;RETEN;2;S/. 22.00;;1
848;1;RH 12.7+19.05+3/11;RETEN;2;S/. 22.00;;1
849;1;RH 12.7+25.4+6.35;RETEN;2;S/. 22.00;;1
850;1;RH 12.70+22.23+6.35;RETEN;2;S/. 22.00;;1
851;1;RH 12+10+6;ruby;2;S/. 0.00;;1
852;1;RH 12+18+4;RETEN;2;S/. 22.00;;1
853;1;RH 12+18+6;RETEN;2;S/. 22.00;;1
854;1;RH 12+19+5;RETEN;2;S/. 22.00;;1
855;1;RH 12+20+7;RETEN;2;S/. 20.00;;1
856;1;RH 12+22+5;RETEN;2;S/. 22.00;;1
857;1;RH 12+22+6;RETEN;2;S/. 22.00;;1
858;1;RH 12+22+7;RETEN;2;S/. 20.00;;1
859;1;RH 12+22+8;RETEN;2;S/. 25.00;;1
860;1;RH 13/8+15/8+5/32;react;2;S/. 0.00;;1
861;1;RH 14+20+5;RETEN;2;S/. 25.00;;1
862;1;RH 14+20+6;RETEN;2;S/. 25.00;;1
863;1;RH 14+20+8;RETEN;2;S/. 25.00;;1
864;1;RH 14+22+5;RETEN;2;S/. 25.00;;1
865;1;RH 14+24+5;RETEN;2;S/. 25.00;;1
866;1;RH 14+24+8;RETEN;2;S/. 25.00;;1
867;1;RH 14+28+10;RETEN;2;S/. 25.00;;1
868;1;RH 15.8+28.58;RETEN;2;S/. 25.00;;1
869;1;RH 15.88+22.24+4.76;RETEN;2;S/. 22.00;;1
870;1;RH 15.88+25.4+4.76;bootstrap;2;S/. 0.00;;1
871;1;RH 15+22+8;RETEN;2;S/. 25.00;;1
872;1;RH 15+25+6;RETEN;2;S/. 25.00;;1
873;1;RH 16+22+4;RETEN;2;S/. 22.00;;1
874;1;RH 16+22+5;RETEN;2;S/. 22.00;;1
875;1;RH 16+23+7;RETEN;2;S/. 22.00;;1
876;1;RH 16+24+4;RETEN;2;S/. 22.00;;1
877;1;RH 16+24+5;RETEN;2;S/. 22.00;;1
878;1;RH 16+24+6;RETEN;2;S/. 22.00;;1
879;1;RH 16+24+9;RETEN;2;S/. 25.00;;1
880;1;RH 16+25+5;RETEN;2;S/. 22.00;;1
881;1;RH 16+26+5;RETEN;2;S/. 25.00;;1
882;1;RH 16+26+8;RETEN;2;S/. 22.00;;1
883;1;RH 16+28+6;RETEN;2;S/. 22.00;;1
884;1;RH 16+6+5;ruby;2;S/. 0.00;;1
885;1;RH 17+30+6;RETEN;2;S/. 25.00;;1
886;1;RH 18.5+31.74+6.35;RETEN;2;S/. 25.00;;1
887;1;RH 18+20+7;RETEN;2;S/. 22.00;;1
888;1;RH 18+24+4.9;RETEN;2;S/. 25.00;;1
889;1;RH 18+24+5;RETEN;2;S/. 22.00;;1
890;1;RH 18+24+8;RETEN;2;S/. 25.00;;1
891;1;RH 18+26+5;RETEN;2;S/. 22.00;;1
892;1;RH 18+26+6;RETEN;2;S/. 25.00;;1
893;1;RH 18+26+8;RETEN;2;S/. 25.00;;1
894;1;RH 18+28+5;RETEN;2;S/. 25.00;;1
895;1;RH 18+30+8;RETEN;2;S/. 25.00;;1
896;1;RH 19.5+28.58+6.35;RETEN;2;S/. 22.00;;1
897;1;RH 19.5+30.16+6.3;RETEN;2;S/. 22.00;;1
898;1;RH 2 1/4 +2 3/4 +3/8;css;2;S/. 0.00;;1
899;1;RH 2 1/8+2 1/2 +5/16;jquery;2;S/. 0.00;;1
900;1;RH 20+28+4;RETEN;2;S/. 25.00;;1
901;1;RH 20+28+5;RETEN;2;S/. 25.00;;1
902;1;RH 20+28+5/7;RETEN;2;S/. 25.00;;1
903;1;RH 20+28+6;RETEN;2;S/. 25.00;;1
904;1;RH 20+28+7;RETEN;2;S/. 25.00;;1
905;1;RH 20+28+7.2;RETEN;2;S/. 25.00;;1
906;1;RH 20+28+8;RETEN;2;S/. 25.00;;1
907;1;RH 20+30+10;RETEN;2;S/. 25.00;;1
908;1;RH 20+30+6;RETEN;2;S/. 25.00;;1
909;1;RH 20+30+7;RETEN;2;S/. 25.00;;1
910;1;RH 20+31+6;RETEN;2;S/. 25.00;;1
911;1;RH 20+31+8;RETEN;2;S/. 25.00;;1
912;1;RH 20+32+6;RETEN;2;S/. 25.00;;1
913;1;RH 20+33+10;RETEN;2;S/. 30.00;;1
914;1;RH 20+35+7;RETEN;2;S/. 28.00;;1
915;1;RH 20+40+8;RETEN;2;S/. 30.00;;1
916;1;RH 22.22+31.75+6.35;RETEN;2;S/. 25.00;;1
917;1;RH 22+28+8;RETEN;2;S/. 25.00;;1
918;1;RH 22+29+5;RETEN;2;S/. 25.00;;1
919;1;RH 22+30+4;RETEN;2;S/. 25.00;;1
920;1;RH 22+30+5;RETEN;2;S/. 25.00;;1
921;1;RH 22+30+5.7;RETEN;2;S/. 25.00;;1
922;1;RH 22+30+6;RETEN;2;S/. 25.00;;1
923;1;RH 22+30+7;RETEN;2;S/. 25.00;;1
924;1;RH 22+30+8;RETEN;2;S/. 25.00;;1
925;1;RH 22+32+5;RETEN;2;S/. 25.00;;1
926;1;RH 22+32+6;RETEN;2;S/. 25.00;;1
927;1;RH 22+32+7;RETEN;2;S/. 25.00;;1
928;1;RH 22+32+8;RETEN;2;S/. 25.00;;1
929;1;RH 22+35+10;RETEN;2;S/. 30.00;;1
930;1;RH 22+36+9;RETEN;2;S/. 30.00;;1
931;1;RH 22+40+10;RETEN;2;S/. 30.00;;1
932;1;RH 23.81+39.69+7.93;RETEN;2;S/. 30.00;;1
933;1;RH 24+30+6;RETEN;2;S/. 25.00;;1
934;1;RH 24+32+4;RETEN;2;S/. 25.00;;1
935;1;RH 24+34+5;RETEN;2;S/. 22.00;;1
936;1;RH 25.4+31.49+4.7;RETEN;2;S/. 25.00;;1
937;1;RH 25.4+31.7+6.3;angular;2;S/. 0.00;;1
938;1;RH 25.4+31.75+5.89;RETEN;2;S/. 25.00;;1
939;1;RH 25.4+31.75+6.35;sass;2;S/. 0.00;;1
940;1;RH 25.4+38.1+9.53;RETEN;2;S/. 30.00;;1
941;1;RH 25.40+31.75+6.35;RETEN;2;S/. 25.00;;1
942;1;RH 25.40+34.93+7.94;RETEN;2;S/. 25.00;;1
943;1;RH 25+32+5;RETEN;2;S/. 25.00;;1
944;1;RH 25+33+10;RETEN;2;S/. 25.00;;1
945;1;RH 25+33+5.63;ruby;2;S/. 0.00;;1
946;1;RH 25+33+6;RETEN;2;S/. 25.00;;1
947;1;RH 25+33+7;RETEN;2;S/. 25.00;;1
948;1;RH 25+33+8;RETEN;2;S/. 25.00;;1
949;1;RH 25+33+9;node;2;S/. 0.00;;1
950;1;RH 25+35+10;RETEN;2;S/. 30.00;;1
951;1;RH 25+35+5;RETEN;2;S/. 25.00;;1
952;1;RH 25+35+7.3;RETEN;2;S/. 25.00;;1
953;1;RH 25+35+8;RETEN;2;S/. 25.00;;1
954;1;RH 25+37+7;RETEN;2;S/. 30.00;;1
955;1;RH 25+38+8;RETEN;2;S/. 30.00;;1
956;1;RH 25+40+10;RETEN;2;S/. 30.00;;1
957;1;RH 25+40+6.5;RETEN;2;S/. 30.00;;1
958;1;RH 25+40+8;RETEN;2;S/. 30.00;;1
959;1;RH 25+42+8;RETEN;2;S/. 30.00;;1
960;1;RH 25+43+8;RETEN;2;S/. 30.00;;1
961;1;RH 25+45+10;RETEN;2;S/. 30.00;;1
962;1;RH 25+45+8;RETEN;2;S/. 30.00;;1
963;1;RH 25+50+10;RETEN;2;S/. 30.00;;1
964;1;RH 27+35+6;RETEN;2;S/. 25.00;;1
965;1;RH 28+35+6;RETEN;2;S/. 25.00;;1
966;1;RH 28+36+4;RETEN;2;S/. 25.00;;1
967;1;RH 28+36+5.6;RETEN;2;S/. 25.00;;1
968;1;RH 28+36+6;RETEN;2;S/. 25.00;;1
969;1;RH 28+38+7;RETEN;2;S/. 30.00;;1
970;1;RH 28+40+10;RETEN;2;S/. 30.00;;1
971;1;RH 28+40+6;RETEN;2;S/. 30.00;;1
972;1;RH 28+40+8;RETEN;2;S/. 30.00;;1
973;1;RH 30.16+42.3+7.9;RETEN;2;S/. 30.00;;1
974;1;RH 30+37+5;RETEN;2;S/. 30.00;;1
975;1;RH 30+38+10;RETEN;2;S/. 30.00;;1
976;1;RH 30+38+6;RETEN;2;S/. 30.00;;1
977;1;RH 30+38+6.3;RETEN;2;S/. 30.00;;1
978;1;RH 30+38+7;RETEN;2;S/. 30.00;;1
979;1;RH 30+40+10;RETEN;2;S/. 30.00;;1
980;1;RH 30+40+5;RETEN;2;S/. 30.00;;1
981;1;RH 30+40+5.5;RETEN;2;S/. 30.00;;1
982;1;RH 30+40+6;RETEN;2;S/. 30.00;;1
983;1;RH 30+40+7;vuejs;2;S/. 0.00;;1
984;1;RH 30+40+7;react;2;S/. 0.00;;1
985;1;RH 30+40+7.3;RETEN;2;S/. 30.00;;1
986;1;RH 30+40+8;RETEN;2;S/. 30.00;;1
987;1;RH 30+42+10;RETEN;2;S/. 30.00;;1
988;1;RH 30+42+6;RETEN;2;S/. 30.00;;1
989;1;RH 30+45+10;RETEN;2;S/. 30.00;;1
990;1;RH 30+45+8;RETEN;2;S/. 30.00;;1
991;1;RH 31.5+44.3+9.5;RETEN;2;S/. 35.00;;1
992;1;RH 31.75+38.1+3.97;RETEN;2;S/. 30.00;;1
993;1;RH 31.75+38.1+4.76;RETEN;2;S/. 30.00;;1
994;1;RH 31.75+41.28+7.94;RETEN;2;S/. 30.00;;1
995;1;RH 31.75+42.27+4.7;RETEN;2;S/. 30.00;;1
996;1;RH 31.75+44.3+9.53;php;2;S/. 0.00;;1
997;1;RH 31.75+44.45+9.52;RETEN;2;S/. 30.00;;1
998;1;RH 31+75+38.1+6.3;node;2;S/. 0.00;;1
999;1;RH 32.5+38+8;RETEN;2;S/. 30.00;;1
1000;1;RH 32+39+8;RETEN;2;S/. 30.00;;1
1001;1;RH 32+40+10;RETEN;2;S/. 30.00;;1
1002;1;RH 32+40+4;RETEN;2;S/. 30.00;;1
1003;1;RH 32+40+5/7;springboot;2;S/. 0.00;;1
1004;1;RH 32+40+6;RETEN;2;S/. 30.00;;1
1005;1;RH 32+40+6.3;RETEN;2;S/. 30.00;;1
1006;1;RH 32+42+10;RETEN;2;S/. 30.00;;1
1007;1;RH 32+42+8;RETEN;2;S/. 30.00;;1
1008;1;RH 32+44+6.3;RETEN;2;S/. 30.00;;1
1009;1;RH 32+45+10;RETEN;2;S/. 30.00;;1
1010;1;RH 32+45+8;RETEN;2;S/. 30.00;;1
1011;1;RH 33+42+8;RETEN;2;S/. 30.00;;1
1012;1;RH 33+43.10;laravel;2;S/. 0.00;;1
1013;1;RH 33+43+10;RETEN;2;S/. 30.00;;1
1014;1;RH 34.92+42.6+4.78;RETEN;2;S/. 30.00;;1
1015;1;RH 34.92+47.62+9.3;RETEN;2;S/. 30.00;;1
1016;1;RH 34.93+41.28+6.35;RETEN;2;S/. 30.00;;1
1017;1;RH 34+92+47.62+9.3;vuejs;2;S/. 0.00;;1
1018;1;RH 35+42+7;RETEN;2;S/. 30.00;;1
1019;1;RH 35+43+5;RETEN;2;S/. 30.00;;1
1020;1;RH 35+43+6;RETEN;2;S/. 30.00;;1
1021;1;RH 35+43+7;RETEN;2;S/. 30.00;;1
1022;1;RH 35+45+5;RETEN;2;S/. 30.00;;1
1023;1;RH 35+46+10;RETEN;2;S/. 30.00;;1
1024;1;RH 35+48+8;RETEN;2;S/. 30.00;;1
1025;1;RH 35+50+10;ajax;2;S/. 0.00;;1
1026;1;RH 36+44+4;RETEN;2;S/. 30.00;;1
1027;1;RH 36+44+8;RETEN;2;S/. 30.00;;1
1028;1;RH 36+46+10;RETEN;2;S/. 30.00;;1
1029;1;RH 36+46+7.3;bootstrap;2;S/. 0.00;;1
1030;1;RH 36+51+10;RETEN;2;S/. 30.00;;1
1031;1;RH 36+52+10;RETEN;2;S/. 35.00;;1
1032;1;RH 37+47+10;RETEN;2;S/. 35.00;;1
1033;1;RH 38.1+44.45+6.3;RETEN;2;S/. 30.00;;1
1034;1;RH 38.1+47.63+7.94;RETEN;2;S/. 30.00;;1
1035;1;RH 38.1+50.8+6.35;RETEN;2;S/. 30.00;;1
1036;1;RH 38+45+5;RETEN;2;S/. 35.00;;1
1037;1;RH 38+45+6.5;RETEN;2;S/. 30.00;;1
1038;1;RH 38+48+6.5;sass;2;S/. 0.00;;1
1039;1;RH 38+48+8;RETEN;2;S/. 35.00;;1
1040;1;RH 38+50+10;RETEN;2;S/. 30.00;;1
1041;1;RH 38+55+10;jquery;2;S/. 0.00;;1
1042;1;RH 39+48+6.5;RETEN;2;S/. 30.00;;1
1043;1;RH 40+48+5;RETEN;2;S/. 30.00;;1
1044;1;RH 40+48+6;RETEN;2;S/. 30.00;;1
1045;1;RH 40+48+8;RETEN;2;S/. 30.00;;1
1046;1;RH 40+50+10;RETEN;2;S/. 30.00;;1
1047;1;RH 40+50+5;RETEN;2;S/. 30.00;;1
1048;1;RH 40+50+6;RETEN;2;S/. 30.00;;1
1049;1;RH 40+50+7.3;RETEN;2;S/. 30.00;;1
1050;1;RH 40+50+8;RETEN;2;S/. 30.00;;1
1051;1;RH 40+52+10;RETEN;2;S/. 30.00;;1
1052;1;RH 40+52+8;RETEN;2;S/. 30.00;;1
1053;1;RH 40+55+7;RETEN;2;S/. 35.00;;1
1054;1;RH 40+55+8;RETEN;2;S/. 30.00;;1
1055;1;RH 40+60+11.5;RETEN;2;S/. 35.00;;1
1056;1;RH 41.21+50.8+7.9;RETEN;2;S/. 30.00;;1
1057;1;RH 41.27+50.8+6.35;RETEN;2;S/. 30.00;;1
1058;1;RH 41.28+50.8+7.4;RETEN;2;S/. 30.00;;1
1059;1;RH 42+50+7;ajax;2;S/. 0.00;;1
1060;1;RH 42+52+10;RETEN;2;S/. 30.00;;1
1061;1;RH 42+52+8;RETEN;2;S/. 30.00;;1
1062;1;RH 42+55+7;RETEN;2;S/. 30.00;;1
1063;1;RH 42+55+8;RETEN;2;S/. 30.00;;1
1064;1;RH 43+55+6;RETEN;2;S/. 30.00;;1
1065;1;RH 44.45+53.47+6.35;RETEN;2;S/. 30.00;;1
1066;1;RH 44.45+53.97;RETEN;2;S/. 35.00;;1
1067;1;RH 44.45+57.15+7.93;RETEN;2;S/. 30.00;;1
1068;1;RH 44+50+8.5;RETEN;2;S/. 30.00;;1
1069;1;RH 45+53+5.6;RETEN;2;S/. 30.00;;1
1070;1;RH 45+53+6;RETEN;2;S/. 30.00;;1
1071;1;RH 45+53+7;RETEN;2;S/. 30.00;;1
1072;1;RH 45+53+9;RETEN;2;S/. 30.00;;1
1073;1;RH 45+55+10;RETEN;2;S/. 30.00;;1
1074;1;RH 45+55+5;RETEN;2;S/. 30.00;;1
1075;1;RH 45+55+5.7;RETEN;2;S/. 30.00;;1
1076;1;RH 45+55+6;RETEN;2;S/. 30.00;;1
1077;1;RH 45+55+6.5;RETEN;2;S/. 30.00;;1
1078;1;RH 45+55+7;python;2;S/. 0.00;;1
1079;1;RH 45+60+10;RETEN;2;S/. 30.00;;1
1080;1;RH 45+60+11.5;RETEN;2;S/. 35.00;;1
1081;1;RH 45+63+12;RETEN;2;S/. 35.00;;1
1082;1;RH 45+63+6;RETEN;2;S/. 30.00;;1
1083;1;RH 45+65+10;RETEN;2;S/. 35.00;;1
1084;1;RH 45+65+12;RETEN;2;S/. 35.00;;1
1085;1;RH 47.62+57.15+7.9;javascript;2;S/. 0.00;;1
1086;1;RH 47.62+57.15+7.93;RETEN;2;S/. 35.00;;1
1087;1;RH 48+60+7.9;RETEN;2;S/. 30.00;;1
1088;1;RH 50.8+63.5+9.53;RETEN;2;S/. 35.00;;1
1089;1;RH 50+60+10;RETEN;2;S/. 30.00;;1
1090;1;RH 50+60+5;RETEN;2;S/. 40.00;;1
1091;1;RH 50+60+7;RETEN;2;S/. 35.00;;1
1092;1;RH 50+60+8;RETEN;2;S/. 30.00;;1
1093;1;RH 50+62+10;RETEN;2;S/. 35.00;;1
1094;1;RH 50+63+6.5;RETEN;2;S/. 35.00;;1
1095;1;RH 50+63+8;RETEN;2;S/. 35.00;;1
1096;1;RH 50+65+5.6;RETEN;2;S/. 35.00;;1
1097;1;RH 50+65+9;RETEN;2;S/. 35.00;;1
1098;1;RH 50+70+10;RETEN;2;S/. 45.00;;1
1099;1;RH 52+50+8;php;2;S/. 0.00;;1
1100;1;RH 53.97+63.5+4.76;RETEN;2;S/. 35.00;;1
1101;1;RH 53+65+6;node;2;S/. 0.00;;1
1102;1;RH 53+65+8;RETEN;2;S/. 35.00;;1
1103;1;RH 55+65+10;RETEN;2;S/. 35.00;;1
1104;1;RH 55+65+6;RETEN;2;S/. 30.00;;1
